-0.00689495	0.0125419	-0.00380458	3.99207	-0.00651648	0.0131561	0.1	25840.4	-5
-0.00531136	0.0114647	-0.00154288	3.87348	-0.00145376	0.00879373	0.003	1018.1	-5
-0.00686858	0.011232	0.00172526	3.51747	-0.00464404	0.00990531	0.1	26018.5	-5
-0.00523049	0.0113306	-0.00114974	3.85506	-0.000149756	0.00840998	0.003	3424.72	-5
-0.00684293	0.0106309	-0.00283002	3.95266	-0.00556997	0.00494431	0.1	26856.9	-5
-0.00649225	0.0117102	0.000366635	3.60876	-0.0034794	0.00916678	0.1	26215.7	-5
-0.00727089	0.0122667	-0.000673472	3.82675	-0.00912649	0.0153292	0.1	26566.7	-5
-0.00667755	0.0110103	0.00402064	3.37155	-0.0031994	0.00936737	0.1	25069.3	-5
-0.00753538	0.0109854	0.00323275	3.40905	-0.00587772	0.0117843	0.1	26494.1	-5
-0.00615245	0.011298	0.000372788	3.74802	-0.00497939	0.00937847	0.1	26019.7	-5
-0.00735305	0.0122964	-0.00130476	3.85096	-0.00737194	0.0124245	0.1	25872.3	-5
-0.00539993	0.0114169	-0.000542536	3.82424	-0.000946799	0.00926283	0.003	1494.13	-5
-0.00414474	0.0128239	-0.00335872	4.04918	-0.00121444	0.0147238	0.003	1284.36	-5
-0.00651811	0.0113045	-0.00219752	3.90924	-0.0057252	0.00949102	0.1	25984.8	-5
-0.00593878	0.0111836	-0.000153079	3.63058	-0.0027998	0.00847943	0.1	27176	-5
-0.00515602	0.0105653	-0.00197356	3.90582	-0.0038029	0.00928936	0.003	152.673	-5
-0.00596262	0.011139	-0.000748831	3.65973	0.000816395	0.0110356	0.1	26941	-5
-0.00464271	0.0102428	-0.0029462	4.00499	-0.00345622	0.00921364	0.003	207.021	-5
-0.00563354	0.0104347	-0.00297125	3.7938	-0.00308377	0.0102652	0.1	29955.3	-5
-0.00609867	0.00935699	-0.00160502	3.75663	-0.00618577	0.00943312	-0.000779295	18.1797	-5
-0.00561915	0.00858812	-0.00302066	3.93093	-0.00506465	0.00790286	0.003	250.831	-5
-0.00541672	0.0116891	-0.0019999	3.90779	0.00198365	0.010506	0.1	27130.9	-5
-0.00560381	0.00856277	-0.00282777	3.98069	-0.00602074	0.00951667	-0.000714375	45.8528	-5
-0.00585996	0.0108968	-9.24367e-05	3.63039	1.25049e-05	0.00757505	0.1	27961.7	-5
-0.00482726	0.0105825	-0.00262843	3.80787	-0.00256751	0.00904734	0.003	428.892	-5
-0.00539495	0.0113555	0.000105441	3.78947	-0.000859979	0.007947	0.003	2284.07	-5
-0.00594799	0.00899096	-0.00294764	3.92172	-0.00620529	0.00974809	-1.40946e-05	62.9033	-5
-0.00643035	0.0110919	0.00146577	3.71316	-0.00361488	0.00876116	0.1	26824.3	-5
-0.00427763	0.00969055	-0.00289208	3.88873	-0.00500628	0.0104819	-0.000207305	57.4626	-5
-0.00575055	0.0109052	-0.00122785	3.68066	-0.00250579	0.00692324	0.1	27966.6	-5
-0.00474698	0.0118013	-0.00120865	3.75318	-0.00248748	0.0114765	0.003	192.31	-5
-0.00526439	0.00999367	-0.00181158	3.73791	-0.00540647	0.0101094	-0.000171963	32.8648	-5
-0.00560328	0.0103981	-0.0020671	3.74421	-0.00321855	0.00675956	0.003	1308.09	-5
-0.00584424	0.0101093	-0.00129103	3.715	-0.00472324	0.00837854	0.00300001	161.24	-5
-0.00564369	0.0122631	-0.000561495	3.68739	-0.00149986	0.0162256	0.1	26888.4	-5
-0.00635539	0.00960648	0.000378422	3.57064	-0.006002	0.00814125	0.00300001	75.5056	-5
-0.00669954	0.00978276	0.00112541	3.55369	-0.00641688	0.00796925	0.00300001	85.3174	-5
-0.00284141	0.00430614	0.02	0	-0.00399728	0.004004	0.1	22328.4	-5
-0.00677867	0.013527	-0.00160971	2.60605	-0.00669402	0.0152244	0.1	25818.7	-5
-0.00678877	0.0138019	-0.00380777	2.88488	-0.00522373	0.0146962	0.1	26455.3	-5
-0.00611752	0.010391	-0.00210303	2.71078	-0.00485405	0.00579062	0.1	33267.4	-5
-0.00663641	0.0124075	0.000782663	2.47847	-0.00623221	0.0133034	0.1	25788.4	-5
-0.00811262	0.0126606	-0.00228825	2.73959	-0.0110624	0.0140449	0.1	25535.1	-5
-0.00631303	0.0126881	-0.00207889	2.64492	8.3223e-05	0.0134301	0.1	26657	-5
-0.00525553	0.0127225	-0.00197318	2.63483	0.000665346	0.0133443	0.1	28562	-5
-0.00692291	0.0134578	-0.00178605	2.61318	-0.00665397	0.0154354	0.1	26605.6	-5
-0.00697957	0.00943844	-0.00214597	2.52509	-0.00716474	0.00808658	0.003	128.967	-5
-0.00722109	0.0130247	-0.00114285	2.6317	-0.00816549	0.0159307	0.1	26848.6	-5
-0.00238472	0.00501671	0.02	0	-0.00227914	0.00637227	0.1	22959.4	-5
-0.00638095	0.0150514	-0.0021392	2.64952	-0.00645069	0.0147518	-0.000460767	32.3531	-5
-0.0072475	0.0117718	-0.00284234	2.67057	-0.00563248	0.0101086	0.1	26673.9	-5
-0.00805163	0.0103147	-0.00253477	2.5537	-0.00963873	0.00600221	0.003	1707.63	-5
-0.00691273	0.0123242	0.00148237	2.43728	-0.00683719	0.0153267	0.1	25313.3	-5
-0.00924061	0.0109916	-0.00449986	3.1461	-0.0100316	0.0120502	0.1	26670.7	-5
-0.00788965	0.0129465	-0.0017887	2.71772	-0.011991	0.0150695	0.1	26051.5	-5
-0.00668179	0.0118601	0.000655095	2.49525	-0.00720643	0.0109287	0.1	26270.4	-5
-0.00734382	0.0140173	-0.00206192	2.65439	-0.0119119	0.0171311	0.1	30528.1	-5
-0.00610565	0.0105865	-0.000792608	2.61792	-0.00397289	0.00908441	0.1	28725.1	-5
-0.00666605	0.013295	-0.00127462	2.59557	-0.00660201	0.0173683	0.1	26569	-5
-0.00582783	0.012658	-0.000601513	2.55557	-0.00250089	0.013148	0.1	26120.6	-5
-0.00632428	0.00802167	-0.00375263	2.9308	-0.00677486	0.00463173	0.003	2431.28	-5
-0.00632859	0.0139537	-0.00227595	2.69286	-0.00511957	0.0183206	0.003	1531.92	-5
-0.00654562	0.0140131	-0.00220736	2.68604	-0.00497189	0.0193108	0.1	29819.1	-5
-0.00696691	0.00996644	-0.00251454	2.53084	-0.00758322	0.00638896	0.003	645.552	-5
-0.00697647	0.012882	-0.000280366	2.54093	-0.00622643	0.0145776	0.1	25665.1	-5
-0.00692719	0.0105261	0.00117434	2.33813	-0.00625192	0.006718	0.1	30399.6	-5
-0.00741252	0.00825056	-0.00289813	2.77031	-0.00728689	0.00941563	-0.000559831	52.3353	-5
-0.00658284	0.0154096	-0.00267431	2.67664	-0.00666217	0.0147947	-0.000479209	41.5766	-5
-0.00670405	0.00872837	-0.0032003	2.69114	-0.00670161	0.0072329	0.003	286.431	-5
-0.00669455	0.00940783	-0.00270777	2.55146	-0.0064846	0.00637889	0.003	513.568	-5
-0.0062249	0.00933082	-0.00152621	2.51581	-0.00624476	0.00945792	-0.000678096	16.4298	-5
-0.00672611	0.0101282	-3.84248e-05	2.41596	-0.00628771	0.00737231	0.003	212.104	-5
-0.00598408	0.0125351	-0.00110717	2.57429	-0.0058534	0.0153721	0.1	26511	-5
-0.00652854	0.00988769	-0.00133403	2.46218	-0.00632755	0.00769497	0.003	155.434	-5
-0.00503431	0.00960849	-0.00293407	2.61099	-0.00443004	0.00837918	0.00300001		-0.0028862	3.38199	0.00998872	0.000952421	0.003	148.141	-5
0.00997531	-5.87866e-05	-0.00304097	3.40765	0.00857309	-0.000592103	0.003	577.404	-5
0.0108681	0.000441228	-0.00306332	3.33955	0.00876877	0.0010316	0.00300001	367.634	-5
0.0125474	0.00151486	-0.00262892	3.27019	0.00877185	0.00687002	0.1	27189.8	-5
0.0115477	0.000879601	-0.00158886	3.24293	0.00968009	0.00163467	0.003	191.481	-5
0.00261499	-0.00115855	0.02	0	0.00286255	-0.00188464	0.1	22192.1	-5
0.0125792	0.00226587	0.000491049	3.11028	0.0119086	0.00349894	0.003	69.7381	-5
0.0128478	0.00164596	0.0013573	3.09147	0.00975061	0.00496122	0.003	1005.21	-5
0.0130684	0.00154034	0.00191539	3.08262	0.0121693	0.00938803	0.1	28513.5	-5
0.0127323	0.00202458	0.000816117	3.10348	0.0118013	0.00349848	0.003	74.1794	-5
0.000577465	0.00114038	-0.00305711	3.38365	0.00395828	0.00383641	0.1	26557.5	-5
0.00127955	-0.000142749	-0.00156785	3.37706	0.00591531	-0.00236261	0.1	27980	-5
0.000856758	-8.69919e-05	-0.00244131	3.40298	-0.00336465	0.00126022	0.1	27063.9	-5
0.00107956	0.000461397	-0.00163025	3.23308	0.00209799	-0.000826619	0.1	25803.9	-5
-0.000848419	0.000572444	-0.00213706	3.38995	-0.00467495	0.00192659	0.1	26462.7	-5
-0.000242958	0.00380411	0.02	0	-0.0015564	0.00417648	0.1	22541.7	-5
0.00181631	0.000320568	-0.00262968	3.48949	0.00450985	-0.00159634	0.1	27760.2	-5
0.000402034	0.00117002	-0.00371077	3.39688	0.000989507	0.00424404	0.1	26205.2	-5
0.000983026	0.000623794	-0.000815099	3.2131	0.00738951	6.89396e-05	0.1	26145.1	-5
-0.00142731	0.0017794	3.13585e-05	3.30489	-0.00271564	0.00355521	0.003	131.861	-5
0.00103377	-0.000497285	-0.00290587	3.42082	0.00236184	-0.00143911	0.1	25573.8	-5
-0.00117738	0.00193922	-0.000425825	3.33938	-0.00252584	0.00389185	0.003	188.528	-5
9.13886e-05	0.000997885	0.00221765	3.08055	0.00106945	0.00288746	0.1	26226.9	-5
0.000519724	0.000199903	-0.000833673	3.27071	0.00242009	0.000729931	0.1	26580.5	-5
-0.000499722	0.000612801	7.74344e-06	3.2478	-0.00159128	0.00455961	0.1	26241.4	-5
0.000902338	0.000898899	0.000122927	3.1862	0.00460719	0.00446893	0.1	25882.1	-5
0.00105287	-0.00383219	-0.00261793	3.62058	0.000937446	-0.00346554	-0.0025	8.06704	-5
0.000239974	0.000509731	0.0011397	3.13932	-0.00229427	0.00154507	0.1	25546.2	-5
0.000552903	-0.00114561	-0.00291671	3.45383	0.00123871	-0.00600395	0.1	26673.2	-5
0.00381089	0.000469713	-0.00297	3.5679	0.00266689	0.000383811	-0.000485962	56.5271	-5
0.00214322	0.000491358	-0.00275419	3.51705	0.00383147	0.000826754	0.1	27337.8	-5
0.00177468	-0.00167484	-0.00397265	3.52488	0.00677892	-0.00586321	0.1	27943.3	-5
-0.000363911	0.00248673	-0.00199169	3.4509	-0.000503793	0.0042921	0.003	156.479	-5
-0.00119412	0.000227758	-0.000792362	3.28754	-0.00279695	0.00111416	0.1	25928.1	-5
-0.000597727	0.00132711	0.00062599	3.24451	-0.000219299	0.00476926	0.1	26394	-5
-0.000261218	0.00224334	-0.00152208	3.44125	-0.000601946	0.00434404	0.003	157.824	-5
-0.000130188	0.00320404	-0.00281451	3.50674	-0.000361157	0.0045068	0.003	227.626	-5
-0.00257417	0.00225519	-0.00252061	3.4871	-0.00212628	0.00186048	-0.000813679	35.2927	-5
0.0021959	0.0017323	-0.00268066	3.34785	0.00385366	0.00282728	0.003	244.485	-5
0.0020915	0.00326639	-0.00292868	3.40813	0.00141454	0.00222496	-0.000341552	58.0289	-5
0.00251621	0.00304072	-0.00288523	3.44298	0.00177848	0.00207701	-0.000586029	52.8046	-5
-0.00161708	0.00216782	-0.00223482	3.41777	-0.00241987	0.00350603	0.003	163.704	-5
0.00183988	0.00156365	-0.00135307	3.28491	0.00368273	0.00289523	0.003	221.225	-5
-0.000293979	0.00109243	0.00121421	3.14121	-0.00230728	0.00336058	0.1	27513.4	-5
0.0143871	0.000920616	-0.000464114	5.83296	0.016495	0.00532167	0.1	26748.6	-5
0.0133912	0.000694771	-0.00290108	6.03266	0.0126931	0.00205701	0.1	26729	-5
0.0155559	0.00125079	-0.0029145	5.97509	0.0182895	0.00478265	0.1	29374.9	-5
0.0141349	0.00118344	0.000198052	5.80244	0.0167124	0.00404699	0.1	26588.1	-5
0.0157326	0.000937999	-0.00294878	6.00793	0.0237925	0.00334865	0.1	26826.8	-5
0.0132384	0.000355773	-0.00128844	5.90799	0.00809348	0.00171515	0.1	26303.8	-5
0.0145137	0.000789848	-0.00116907	5.86958	0.0187056	0.00203285	0.1	26793.4	-5
0.0131694	-0.000465831	-0.00335288	6.12201	0.0117222	-0.000317224	0.1	25942.3	-5
0.0134151	0.0019525	-0.00177129	5.90386	0.0131421	0.00613474	0.1	27477.5	-5
0.0152374	0.0011182	-0.00244871	5.94386	0.0214317	0.00632198	0.1	30387.9	-5
0.0164828	0.00329785	-0.0031841	6.24226	0.0172731	0.00396709	0.00300001	386.92	-5
0.015181	0.000553429	-0.00185097	5.9251	0.0207425	0.000768278	0.1	26085.3	-5
0.0135919	0.00160256	-0.0013439	5.88172	0.0144657	0.00347881	0.1	27821.2	-5
0.0132262	0.0041665	-0.00314567	6.07496	0.0128454	0.00446876	0.003	320.516	-5
0.00574826	0.00697912	0.02	0	0.00627983	0.00711117	0.1	22661.4	-5
0.00548919	0.0111526	0.00161949	2.93408	0.000729407	0.00804369	0.003	2628.18	-5
0.00518334	0.0122274	0.000697243	3.00222	0.00181448	0.0122842	0.003	288.292	-5
0.00512961	0.0036145	0.02	0	0.00335137	0.00197757	0.1	22059.8	-5
0.00593629	0.0105912	-0.00123867	3.09392	0.00255972	0.00717941	0.00300001	2193.93	-5
0.00454431	0.0104718	-0.00269668	3.22177	0.00298572	0.00979454	0.00300001	207.211	-5
0.00655336	0.0118066	-0.00349766	3.27119	0.00569944	0.0125729	0.1	25454.3	-5
0.00549433	0.0109841	-0.0027001	3.15063	0.00120629	0.00779583	0.1	26600.1	-5
0.00544401	0.0101129	-0.00328636	3.18596	0.00104836	0.00831433	0.1	28725.4	-5
0.00539254	0.0128149	-0.00134851	3.10447	0.00192288	0.0157848	0.1	29733.9	-5
0.00603394	0.0100545	-0.00132543	3.09541	0.00498902	0.00804709	0.00300001	185.268	-5
0.0057304	0.0105445	-0.00171068	3.12191	0.0029488	0.00707884	0.003	1166.85	-5
0.00603677	0.0120278	-0.000686057	3.04621	0.00353775	0.0104399	0.1	26181.4	-5
0.00607289	0.0102504	-0.000833172	3.08656	0.00447963	0.00650868	0.003	1001.64	-5
0.00672557	0.00978262	-0.00375508	3.30213	0.00728064	0.00469335	0.1	29105.6	-5
0.00571729	0.0105089	-0.00324644	3.19668	0.0021233	0.00767888	0.1	28664.4	-5
0.00625232	0.0101262	-0.00201169	3.12977	0.00368972	0.00617217	0.00300001	2649.64	-5
0.00363464	0.0134532	-0.00318329	3.31628	0.00284326	0.0139235	0.003	227.242	-5
0.00637006	0.00997047	-0.00101364	3.07906	0.00575903	0.00803915	0.003	142.947	-5
0.0056026	0.0125329	-0.000648372	3.0637	0.000194524	0.0178254	0.1	27015.4	-5
0.00501265	0.0136419	-0.00218919	3.14852	0.0032285	0.0149132	0.00300001	221.401	-5
0.00501842	0.00974271	-0.00310689	3.23017	0.00387739	0.0080339	0.00300001	357.462	-5
0.00519074	0.0109163	-0.00204826	3.13002	0.00283186	0.0090017	0.003	371.85	-5
0.00535202	0.0105263	-0.0024255	3.1649	0.002307	0.00832953	0.003	787.284	-5
0.00566977	0.0108297	-0.00155638	3.12353	0.00144769	0.00984844	0.1	28266.1	-5
0.00446045	0.00918355	-0.00298458	3.30501	0.00533614	0.0101447	-0.000214856	64.8835	-5
0.00546799	0.0103708	-0.00219032	3.14202	0.00332718	0.00856407	0.003	323.375	-5
0.00637511	0.00993654	0.000210414	3.03557	0.00577072	0.00773795	0.00300001	133.555	-5
0.00455478	0.0121319	-0.00106697	3.07656	0.00288976	0.0122351	0.003	108.353	-5
0.00641703	0.0101762	-0.000358299	3.04582	0.00542489	0.00609923	0.003	782.762	-5
0.00365961	0.0106107	-0.00288349	3.23151	0.00453003	0.0110811	-0.000452922	52.1467	-5
0.00464745	0.013452	-0.00241413	3.19186	0.00276589	0.0144686	0.00300001	202.262	-5
0.00485014	0.00993934	-0.00294776	3.18942	0.00335453	0.00872657	0.003	307.186	-5
0.00464709	0.0120988	-0.000802525	3.06976	0.00230199	0.0120635	0.00300001	202.306	-5
0.00468027	0.011787	-0.000399829	3.0559	0.00235388	0.0114672	0.003	190.236	-5
0.00603003	0.0115827	0.00260414	2.85182	0.00504036	0.00982047	0.1	25873	-5
0.00676144	0.0101257	0.00054607	3.02589	0.00645574	0.00713785	0.003	272.945	-5
0.00637613	0.0114717	0.00211202	2.87872	0.00481145	0.00786428	0.1	26999.1	-5
-3.965e-05	-0.000503285	-0.000404871	4.52599	0.00260193	-0.0018255	0.1	26716.2	-5
-0.00185038	-0.000673131	-0.00337939	4.78185	-0.00575661	-0.00284126	0.1	27396.3	-5
-0.00223395	-0.00120859	-0.00376198	4.8332	-0.00698754	-0.0060231	0.1	28613.3	-5
-0.00509849	-0.00384506	0.02	0	-0.00800152	-0.00267238	0.1	22427.3	-5
0.000502358	-0.00117058	-0.000595975	4.55252	0.00206637	-0.00451735	0.1	26950.4	-5
0.000685118	-0.000387331	-0.00173448	4.62207	0.00242511	-0.00163839	0.1	26183.6	-5
-0.00118228	-0.000287088	-0.00387925	-0.00654204	0.00300001	2068.52	-5
0.00615458	-0.0104882	-0.00141432	3.93317	0.00395037	-0.00596266	0.00300001	1571.2	-5
0.00597974	-0.0109366	-0.000987855	3.9171	0.000197832	-0.00700628	0.1	27206.8	-5
0.00492011	-0.00866053	-0.00312736	4.06286	0.00494595	-0.00679367	0.003	705.041	-5
0.00526086	-0.00895309	-0.00284253	4.07633	0.00569617	-0.00978933	-0.000436331	51.8673	-5
0.0053165	-0.00942072	-0.00290366	4.03176	0.00486374	-0.00854595	0.003	171.756	-5
0.00594559	-0.00963627	-0.00261563	4.01372	0.00527165	-0.00829742	0.003	171.251	-5
0.00434603	-0.0107164	-0.0026269	3.98867	0.00475377	-0.010889	-0.000159058	48.3605	-5
0.00599384	-0.0136371	-0.000214775	3.25245	0.00171306	-0.0205754	0.1	28949.6	-5
0.00584213	-0.0132007	-0.00182855	3.45741	0.00300712	-0.0182257	0.1	26897.7	-5
0.006773	-0.0139447	-0.0029789	3.51467	0.00573488	-0.0199818	0.1	27743.6	-5
0.00751966	-0.013722	-0.00337255	3.42608	0.00816867	-0.0179164	0.1	26422.7	-5
0.00765434	-0.0151805	-0.00363112	3.51116	0.00917028	-0.0188221	0.003	2255.65	-5
0.00622191	-0.0137295	-0.00052528	3.21864	0.00397242	-0.0183944	0.00300001	2455.97	-5
0.00577815	-0.0133532	0.000266669	3.10459	0.00195804	-0.016471	0.1	28890.9	-5
0.00566106	-0.0132975	-0.00402185	3.55794	0.00404771	-0.018423	0.1	26219.4	-5
0.00216806	-0.00471551	0.02	0	0.00360853	-0.00200543	0.1	21841.9	-5
0.00611891	-0.0133412	-0.0022971	3.27314	0.00291118	-0.0151822	0.1	26218.3	-5
0.00580903	-0.0132348	-0.000125527	3.118	-0.000364669	-0.0163864	0.1	28158.9	-5
0.00542187	-0.0126354	-0.00331977	3.42041	0.00260531	-0.0158524	0.1	26806.8	-5
0.00490699	-0.0128488	-0.00296562	3.32299	0.000947455	-0.0148997	0.1	31076.3	-5
0.00604939	-0.0139955	-0.00163611	3.30472	0.00398939	-0.0177327	0.003	1241.63	-5
0.00634097	-0.0137387	-0.0008071	3.23708	0.00463005	-0.0187869	0.003	3481.66	-5
0.00609465	-0.0124409	0.00219409	3.02438	0.00358306	-0.0135273	0.1	26368	-5
-0.00068659	0.000213922	-0.000721449	3.31037	-0.0035577	0.000855176	0.1	26240.1	-5
-0.00182685	0.00107143	0.0020015	3.12673	-0.00467223	0.00266738	0.00300001	389.425	-5
7.10927e-05	0.00194819	-0.00206148	3.33276	-0.00318275	0.0087895	0.1	30402.8	-5
-0.00168343	0.000831465	-0.000383946	3.23962	-0.00546341	0.00235962	0.003	902.913	-5
-0.00162644	0.00030551	-0.00253981	3.36025	-0.00550194	-4.49403e-05	0.1	27606.8	-5
1.98633e-05	0.00186976	-0.00264997	3.34502	-0.000201317	0.0073007	0.1	27715.5	-5
-0.000756222	0.00250221	-0.00366753	3.49316	-0.00412621	0.00821387	0.1	28882.4	-5
-0.000467412	0.00176116	-0.00189703	3.30066	-0.00137323	0.00619993	0.1	27715.7	-5
-0.000163761	0.00183695	-0.00266142	3.35574	-0.00085267	0.00547421	0.1	27637.1	-5
-0.00196863	0.000664033	-0.00196393	3.2741	-0.005781	0.00235452	0.003	885.968	-5
-0.00100053	0.00168417	-0.00282057	3.33177	-0.00240616	0.00663538	0.1	28442.5	-5
-0.00172083	0.00106736	-0.00107415	3.26117	-0.00500201	0.00378913	0.00300001	666.413	-5
-0.000996258	0.00150002	-0.00210208	3.39102	-0.0050374	0.00703083	0.1	28060.3	-5
-0.000920037	0.00251517	-0.00347818	3.55482	-0.00232843	0.00575763	0.003	993.21	-5
-0.000499578	0.000325763	-0.00174628	3.43106	-0.00349761	0.00122441	0.1	25887.1	-5
-0.00205951	0.000899618	0.00040877	3.2091	-0.00414424	0.00166929	0.003	135.057	-5
-0.00175259	0.00134906	-0.00203203	3.35645	-0.00627109	0.00443303	0.003	2589.27	-5
-0.00195306	0.000193125	-0.00139805	3.35552	-0.00620816	0.000670132	0.003	844.188	-5
-0.000666398	0.00143431	-0.00115355	3.27712	-0.00151766	0.00828371	0.1	27532.9	-5
-0.00141436	0.000938798	-0.000522742	3.23568	-0.00645716	0.00586252	0.1	29648.4	-5
-0.00179125	0.00104219	0.000656952	3.19331	-0.00527013	0.00290588	0.003	767.804	-5
-0.00309848	0.000327523	-0.00283797	3.55746	-0.0042182	0.000539423	0.003	162.15	-5
-0.000704985	0.00182213	-0.00371902	3.49112	-0.00494075	0.00602208	0.1	26939.5	-5
-0.00338518	0.000436927	-0.00335272	3.57531	-0.00529508	0.000254205	0.00300001	457.245	-5
-0.000392424	0.00298207	-0.00261649	3.46242	-0.000391449	0.00412568	0.003	159.275	-5
-0.0009423	0.00174143	-0.00239649	3.32895	-0.00547563	0.00531717	0.1	27912.3	-5
-0.00127695	0.00141708	-0.000156736	3.20936	-0.00354133	0.00404479	0.003	456.837	-5
0.00061733	0.00370213	-0.00338678	3.52258	0.00115137	0.00534912	0.003	519.767	-5
-0.00193747	0.000818307	-0.00156214	3.28032	-0.00457944	0.00219265	0.00300001	344.773	-5
-0.000947727	0.00143578	-0.000767645	3.23561	-0.00348946	0.00609986	0.003	1616.59	-5
-0.000961984	0.00157839	-0.00263311	3.42703	-0.00301161	0.00572041	0.1	27018.7	-5
-0.000480689	0.00326708	-0.00445498	3.47974	-0.000225121	0.00362254	0.1	28144.3	-5
-0.000295234	0.00173511	-0.00153382	3.29507	-0.00479462	0.00456815	0.1	27953.4	-5
0.000442368	0.00220041	-0.00313908	3.43097	0.00238144	0.00557785	0.1	27261.6	-5
-0.00217528	0.00169298	-0.0021346	3.37434	-0.00322298	0.00259501	0.003	143.62	-5
-0.00137474	0.00152374	0.000498718	3.19717	-0.00375555	0.0046897	0.003	694.859	-5
-0.00100912	0.00207038	-0.00278861	3.3451	-0.00255399	0.00509175	0.003	667.622	-5
-0.00168225	0.000867948	0.000948503	3.18908	-0.00539385	0.00250076	0.003	579.454	-5
-0.000190761	0.00512988	0.02	0	0.00124286	0.00365133	0.1	22194.3	-5
-0.00180071	0.000974263	0.00167908	3.14485	-0.00759155	0.00249106	0.1	30798.1	-5
-0.00264853	0.00109905	0.00251798	3.03958	-0.00383526	0.00179007	0.003	50.4535	-5
0.000138044	0.000940172	-0.00292768	3.24479	0.00125636	0.00437459	0.1	25456.4	-5
0.00017536	0.00125331	-0.00257424	3.33492	0.00260656	0.007374	0.1	26427.5	-5
0.000260352	0.00110207	-0.00178382	3.19072	0.000680993	0.00175961	0.1	26886.8	-5
0.000406379	0.00111009	-0.00132777	3.17592	0.00146741	0.00423397	0.1	25877.4	-5
-0.000298799	0.00163481	-0.000694755	3.25532	-0.00421123	0.00884098	0.1	28762.5	-5
0.000334283	0.000971346	-0.000885482	3.16094	0.00246908	0.00297726	0.1	25425.7	-5
0.000254212	0.00134562	8.34331e-05	3.13467	0.000433891	0.00482194	0.1	26110.7	-5
-0.000190944	0.000437713	-0.0011194	3.17115	0.00115798	0.00358302	0.1	26082	-5
-0.00163092	0.000771073	-0.00271081	3.29144	-0.00800439	0.00353744	0.1	27041.5	-5
-0.00420168	0.00564619	0.02	0	-0.00403043	0.00822406	0.1	22196.4	-5
3.09426e-05	0.00156092	0.00114258	3.05957	0.00170294	0.00922636	0.1	28474.9	-5
-0.000231006	0.00295562	-0.00283759	3.42918	-0.00058334	0.00421637	0.003	182.706	-5
0.000239321	0.00110341	-0.000509625	3.15449	-0.00213414	0.004485	0.1	26872.6	-5
-0.00049136	0.0037896	-0.00293682	3.52868	-0.000245332	0.00254027	-0.000130066	64.835	-5
-0.00026515	0.00238542	-0.00190292	3.36131	-0.000474552	0.00405922	0.003	139.402	-5
0.00136003	0.00146301	-0.00181746	3.29743	0.00451562	0.00543029	0.00300001	3088.02	-5
-0.00034056	0.00185128	-0.00130252	3.28254	-0.000675919	0.00706112	0.003	1614.88	-5
-0.000457424	0.00248212	-0.00210507	3.33879	-0.000740364	0.00413132	0.003	160.875	-5
-0.00270875	0.00181663	-0.00307126	3.36218	-0.00410795	0.0025504	0.003	282.639	-5
-0.00149996	0.000505093	-0.00224161	3.23903	-0.00142806	0.0022244	0.1	26710.8	-5
-0.000143829	0.00183795	0.000776064	3.06716	0.000187332	0.00674875	0.003	1455.41	-5
-0.00126196	-0.000661748	0.0019823	2.79332	-0.00684684	-0.00239215	0.1	26243.9	-5
-0.0068867	-0.00541504	0.02	0	-0.005426	-0.00616047	0.1	22434.3	-5
0.00611071	-0.011783	-0.00221153	3.75696	0.00383731	-0.00953573	0.1	26281.5	-5
0.00579021	-0.00999615	-0.00413408	4.04154	0.00431911	-0.00777394	0.1	27541.5	-5
0.00603863	-0.0107441	-0.00121831	3.61494	0.000412314	-0.00879092	0.1	28456.2	-5
0.00690993	-0.0105793	-0.00241065	3.65593	0.00669164	-0.00593798	0.1	26700.9	-5
0.00733115	-0.00953581	-0.00310341	3.76486	0.00792083	-0.00617877	0.003	855.453	-5
0.00701676	-0.0104506	-0.00266777	3.76213	0.00564529	-0.00727744	0.1	27113.3	-5
0.00647173	-0.0110814	-0.000377389	3.62604	0.00249686	-0.00897383	0.1	26664.3	-5
0.00658867	-0.010639	-0.00302349	3.78005	0.00604078	-0.0060196	0.1	26094.7	-5
